text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
周秘書長萬來：那時候針對這個部分是沒有共識，所以才要求議事處去研議，那研議以後，現在議事處本身也有研議出來一個結果，如果照這個條文來就會面臨到一個狀況，就是說雖然有去登記，但是如果這個委員來不及來或是他提早結束，那官員就一定要坐在那邊等。,內文,0.0,0.0,,,,,
林委員思銘：是啊！會產生這種問題啊！,內文,0.0,0.0,,,,,
周秘書長萬來：會產生這個情況，而在演繹當中是沒辦法解決這個事。,內文,0.0,0.0,,,,,
林委員思銘：沒錯，會有讓官員枯等的這種情況，所以我的意思是說，其實議事規則已經訂得那麼明確了，是不是我們委員要對自己做一個自律？當我們在施政總質詢的時候，比如說今天吳思瑤委員在發言的時候，後面是莊瑞雄委員，再後面是我，那我是不是要在吳思瑤委員或者前面的委員發言的時候我就提早來，我就不要有僥倖的心態說後面那兩個委員他會質詢，他會不會改書面我們不知道嘛！所以有沒有訂這個條文的必要，我是建議民進黨團可以思考一下，並沒有反對啦！只是提出來，大家來做一個理性的思辨。,內文,0.0,0.0,,,,,
另外，針對國會調查權這個部分，民進黨針對調查權在四十五條第二項說「前項調查權之行使，僅於與憲法賦予立法院之職權有重大關聯之範圍內，始得為之」，請問秘書長，何謂「憲法賦予立法院之職權有重大關聯之範圍」？您解釋得出來嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我沒辦法做說明，因為調查權裡面，這個地方應該是從司法院大法官會議的釋字325號跟585號來看的，不是……,內文,0.0,0.0,,,,,
林委員思銘：是，我了解，它是引用相關的文字。其實我的意思是說，本來憲法第六十三條就賦予立法院立法委員的職權，那我們立法委員的職權行使法在每一章也針對憲法所賦予的職權，分別把它列定一個行使職權的範圍，所以現在在第二項又講說你能行使調查權的範圍僅憲法賦予的職權有重大關聯的範圍內，所謂重大關聯範圍由誰來定義？我是要就教秘書長，誰來定義？因為這是一個非常不確定的法律概念，以後又會產生重大爭議啊！我說可以調查，你說這個跟憲法所賦予立法院的職權沒有重大關聯，又會爭吵不休，各黨各派又會有自己的意見，所以這樣的一個立法，把不確定的法律概念訂在立法院職權行使法第四十五條第二項，增列上去，您認為妥當嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我未便表達意見，大概由審查會來做決議啦，要合議來做決定。,內文,0.0,0.0,,,,,
林委員思銘：是，我知道您的立場，我想我把問題點出來，請民進黨的委員也要加以思考。好，以上，謝謝。,內文,0.0,0.0,,,,,
主席（吳委員思瑤代）：謝謝林思銘委員的質詢。,內文,0.0,0.0,,,,,
接著有請下一位陳俊宇委員質詢。,內文,0.0,0.0,,,,,
陳委員俊宇：（11時52分）謝謝主席，有請秘書長跟司法院的程廳長。,內文,0.0,0.0,,,,,
主席：有請秘書長，還有廳長，請。,內文,0.0,0.0,,,,,
周秘書長萬來：陳委員好。,內文,0.0,0.0,,,,,
陳委員俊宇：秘書長好，廳長好。首先先請教司法院程廳長，在上個禮拜，士林地院的李姓法官疑似因為工作壓力過大而不幸墜樓離世，一位這麼優秀的法官發生如此的憾事，令社會各界非常地惋惜。根據媒體報導，在這個遺憾的事件發生之前，李姓法官就曾傳簡訊給他的妻子，表示「我很累」，也曾提到因為太多的工作壓力讓他可能不堪負荷，顯示法官恐怕是長期處於這種高壓過勞的工作環境之下，像這樣的情況，我先請教一下程廳長，您的工作壓力會很大嗎？,內文,0.0,0.0,,,,,
程廳長怡怡：謝謝委員關注這個議題，我想「我很累」應該是目前所有法官共同的心聲，我個人雖然目前是在司法院裡面從事司法行政工作，但是我從84年分發擔任法官，到明年就快30年了，我只有近兩年是在司法院服務，之前都是在辦審判的工作，法官的壓力確實非常地大。,內文,0.0,0.0,,,,,
陳委員俊宇：所以您是過來人嘛！,內文,0.0,0.0,,,,,
程廳長怡怡：是。,內文,0.0,0.0,,,,,
陳委員俊宇：所以由此可見，基層法官的那種壓力應該是不堪負荷的啦！,內文,0.0,0.0,,,,,
程廳長怡怡：是。,內文,0.0,0.0,,,,,
陳委員俊宇：針對這位李法官的憾事，也讓我們再次提醒，減輕司法體系的負擔，解決工作負荷過重的問題是刻不容緩的。其實過勞這個議題已經存在一段時間了，過去不管是在立法院還是民間都有過許多的討論，尤其近幾年我們也知道爆量的詐騙案件幾乎淹沒了整個司法體系，不管是檢警還是法官，都是在海量的案件中咬牙苦撐。我想請教廳長，司法院對於這一次發生的事情，有沒有進行相關的檢討？,內文,0.0,0.0,,,,,
程廳長怡怡：是，其實司法院在昨天（也就是17日）有召開過檢討會議，關於怎麼樣來回應各界關注法官過勞問題，有做了一些具體的決議，希望能夠來回應，其中包括我們會參酌合理的工時來研議法官合理的結案量到底是多少，另外就是放寬法官的管考措施，然後持續來推動防杜濫訴等等，都是我們可以立即採取的具體改善措施。同時也希望各界能夠關注這個議題，然後投入更多的資源給司法部門，因為我們受制於中央政府機關總員額法的限制，我們的員額即將用罄，其實有適量、大量的人力投入司法，對於緩解法官的壓力是有助益的，謝謝。,內文,0.0,0.0,,,,,
陳委員俊宇：好，我希望我們能夠提出具體的辦法跟規劃來解決這個問題，讓實際在基層從事這些工作的法官能夠感受到壓力的減輕，我想問題還是不斷地惡化當中，所以刻不容緩，這個事情一定要馬上去做解決，不論是人力資源的補充或是判決書類的簡化，有好的措施就應該要儘快提出，來解救司法官在這種水深火熱之中的工作情況。而過勞的問題當然不只是存在法官，檢察官也是，這個部分是不是請法務部也同步積極來檢討和規劃？請次長協助幫忙，並且要深入了解第一線司法人員的實際情況，避免紙上談兵。,內文,0.0,0.0,,,,,
另外，對於這件事情，許宗力院長日前走訪士林地院的時候，也提醒法官要注意身心，多參加一些戶外活動，不要整天都綁在辦公室裡面，被法官們認為是一番沒有溫度、距離基層遙遠的言論。但我們也看到臺中地院的公告，讓全院同仁公假半天去參觀展覽，希望能夠放鬆一下心情，我想請問司法院，對於這部分有沒有相關的指引，讓各地的法院都能夠參照，來落實許宗力院長的建議，多照顧法官的身心？有沒有？,內文,0.0,0.0,,,,,
程廳長怡怡：是，報告委員，我想這部分大概不需要司法院的指引啦！目前我們沒有指引，這都是各法院院長自動來做，就像委員剛才舉例的臺中地院，其實士林地院也有類似的措施，就是鼓勵法官們有半天公假可以出去走一走、看一看，紓壓。,內文,0.0,0.0,,,,,
陳委員俊宇：好，我希望要落實。,內文,0.0,0.0,,,,,
程廳長怡怡：是，謝謝。,內文,0.0,0.0,,,,,
陳委員俊宇：我希望要落實。,內文,0.0,0.0,,,,,
再來，我要就教秘書長，在0403大地震之後，我們看到立法院本身也略有災情，不管是百年建物的院區，還是做為委員辦公室的研究大樓，都出現了一些受損或磁磚剝落，甚至有梁柱裂開、水泥石塊掉落的情形，衛環委員會的天花板還有燈條整組都掉下來，我想請教秘書長，在地震兩個禮拜後，相關的災損都已經檢查完了，也修繕完畢了嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：我請我們廖處長跟陳委員詳細地報告。,內文,0.0,0.0,,,,,
陳委員俊宇：好。廳長，您先回座。,內文,0.0,0.0,,,,,
廖處長炯志：報告委員，地震發生的時候，我們第一時間已經通知廠商，也在連假期間的前兩天就已經絕大多數完成修復，後續有一些小狀況再做一點整理，以上報告。,內文,0.0,0.0,,,,,
陳委員俊宇：都已經在處理了嗎？,內文,0.0,0.0,,,,,
廖處長炯志：是。,內文,0.0,0.0,,,,,
陳委員俊宇：好，我想請教秘書長，在4月1日我曾經質詢過，那是在地震前，針對國會擴建的相關期程，當時秘書長的回應是說總務處還在研擬當中，也會向韓院長報告，那地震發生之後到現在，我想請教秘書長，您已經向韓院長報告和討論過這個事情了沒？,內文,0.0,0.0,,,,,
周秘書長萬來：我上次有跟陳委員報告過，院址遷建，要等總務處研議後，才會向韓院長報告是不是要經過黨團協商成立的一個情形……,內文,0.0,0.0,,,,,
陳委員俊宇：所以就是還沒報告嘛？,內文,0.0,0.0,,,,,
周秘書長萬來：廖處長已經在研議整個過程，我們……,內文,0.0,0.0,,,,,
陳委員俊宇：大概要多久的時間？,內文,0.0,0.0,,,,,
周秘書長萬來：當時是提6個月內……,內文,0.0,0.0,,,,,
陳委員俊宇：6個月？,內文,0.0,0.0,,,,,
周秘書長萬來：本來是3個月，後來問我確定的時間，所以我當時說6個月，我說會請總務處針對這個研議出來，然後跟院長報告。,內文,0.0,0.0,,,,,
陳委員俊宇：所以那個研議的過程還沒完成，也還沒跟韓院長報告這件事情嘛？,內文,0.0,0.0,,,,,
周秘書長萬來：針對這個還沒有，不過上次院長指示我接見公督盟的時候，曾經針對這個跟他報告過一次。,內文,0.0,0.0,,,,,
陳委員俊宇：好，本席會不斷地追蹤國會擴建的議題是希望在整個國會改革的討論當中，能夠關注到硬體這一塊，我們不是只有在條文方面，在硬體方面也應該要納入去一併討論，除了保障議事運作，維持議事品質以外，也是為了提升進行國會外交時的格局，甚至目前我們立法院內還有許多地方可能都還有違建的問題，也是要透過國會的擴建或是遷建才有辦法解決。應該是這樣子吧？所以我希望秘書長跟處長應該要積極來辦理，不要說6個月啦，應該要縮短期程，因為這個已經討論那麼久了，為什麼還要再6個月的時間？我相信內部應該都有一個想法了，上一次秘書長也大概有講，對6個點應該也有一個主要的想法，所以我希望要加緊腳步，刻不容緩，請秘書長跟處長儘快辦理，好，以上。,內文,0.0,0.0,,,,,
