text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_22.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_23.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0401林騰鷂教授書面資料_頁面_24.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"林志潔教授書面資料：",11111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_1.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_2.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_3.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_4.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_5.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0500林志潔教授書面資料x_頁面_6.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"廖達琪教授書面資料：",11111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_01.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_02.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_03.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_04.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_05.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_06.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_07.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_08.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_09.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0600廖達琪教授簡報資料_頁面_10.jpg"" \* MERGEFORMAT ",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"委員沈發惠書面資料：",11111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_1.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_2.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_3.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_4.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_5.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0700沈發惠委員書面資料_頁面_6.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"行政院書面資料：",111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_1.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_2.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_3.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_4.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_5.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_6.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0800行政院公聽會書面報告1130403(立法院職權行使法公聽會)核定送印版_頁面_7.jpg"" \* MERGEFORMAT ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"司法院書面資料：",111111111,一般項目符號/內文,0.0,0.0,,,,,
" INCLUDEPICTURE ""../../../../../../../C_組版工作區/0412_立法院職權行使法_加班/0900司法院書面報告1130403.jpg"" \* MERGEFORMAT ",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,圖片內文/內文,0.0,0.0,,,,,
"立法院書面資料：",111111111,一般項目符號/內文,0.0,0.0,,,,,
