text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"蔡英文2015年12月8日臉書貼文",000000000000000000,內文,0.0,0.0,,,,,
"2015年民進黨主張的國會改革：",00000000000000000,內文,0.0,0.0,,,,,
"人民的國會：",0000000,內文,0.0,0.0,,,,,
"1.修憲降低投票年齡，擴大人民參與。",0000000000000000000,內文,0.0,0.0,,,,,
"2.提升國會代表性，解決票票不等值問題。",000000000000000000000,內文,0.0,0.0,,,,,
"3.廢除監察院，落實單一國會。",0000000000000000,內文,0.0,0.0,,,,,
"4.國會正、副議長記名投票。",000000000000000,內文,0.0,0.0,,,,,
"2016年04月08日民進黨記者會",000000000000000000,內文,0.0,0.0,,,,,
"民進黨立院黨團國會改革小組召集人李俊俋表示副院長選舉的選舉辦法，我們秉持我們剛通過的地方制度法的修正，就是我們要求正副院長記名投票，既然是議事行為，我們認為必須向所有的人民交代，所以我支持哪個院長 我支持哪個副院長，甚至我在（行使人事）同意權、特定的人，我們到底是行使同意或不同意，這都有必要向我們的民眾公開",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"立法院組織法部分（記名投票）",000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團版本",00000000,內文,0.0,0.0,,,,,
"僅針對設置資安長部分進行修法，對於正副院長記名投票部分完全沒有著墨。",00000000000000000000000000000000000,內文,0.0,0.0,,,,,
"賴瑞隆、邱志偉所提版本",000000000000,內文,0.0,0.0,,,,,
"正副院長採用記名投票。（第3條）",00000000000000000,內文,0.0,0.0,,,,,
"黨團版本呢？怎麼是單一委員提案呢？",000000000000000000,內文,0.0,0.0,,,,,
"2016蔡英文、民進黨不是都支持正副院長記名投票嗎？",000000000000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團為什麼不敢提黨團版本呢？",000000000000000000,內文,0.0,0.0,,,,,
"就算不提黨團版本，柯總召怎麼沒有自提版本呢？",00000000000000000000000,內文,0.0,0.0,,,,,
"是不敢對自己黨所提名的正副院長進行背書嗎？",0000000000000000000000,內文,0.0,0.0,,,,,
"補充",000,內文,0.0,0.0,,,,,
"賴瑞隆、邱志偉所提版本",000000000000,內文,0.0,0.0,,,,,
"立法院組織法部分",000000000,內文,0.0,0.0,,,,,
"立法委員及各黨團之公費助理應予以法制化，其相關資格、條件及待遇福利等得比照本院約聘僱人員（第32條）",000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"這是非常好的建議！可以請民進黨先行試辦，等試辦完畢後再來討論要不要修法吧！",00000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"委員吳宗憲書面質詢：",11111111110,內文,0.0,0.0,,,,,
"案由：",0011,內文,0.0,0.0,,,,,
"本院吳委員宗憲，針對立法委員於國會之言行及立法委員行為法倫理規範等問題，有賴主管機關之說明，特向立法院提出質詢。",000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"說明：",0000,函件(說明)/內文,0.0,0.0,,,,,
"一、立法委員行為法第七條規定「立法委員應秉持理性問政，共同維護議場及會議室秩序，不得有下列行為：1.不遵守主席依規定所作之裁示。2.辱罵或涉及人身攻擊之言詞。3.發言超過時間，不聽主席制止。4.未得主席同意，插言干擾他人發言而不聽制止。5.破壞公物或暴力之肢體動作。6.佔據主席台或阻撓議事之進行。7.脅迫他人為議事之作為或不作為。8.攜入危險物品。9.對依法行使職權議事人員做不當之要求或干擾。10.其他違反委員應共同遵守之規章。違反前項各款情事之一者，主席得交紀律委員會議處。」請問立法院，自第七屆起，於8個常設委員會中，共有幾起因違反上述情事致主席送交紀律委員會之事件？是否有統計資料？",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,函件(說明項目符號)/內文,0.0,0.0,,,,,
"二、立法委員行為法第十條規定「立法委員依法參加秘密會議時，對其所知悉之事項及會議決議，不得以任何方式，對外洩漏。」惟未設有相關罰則。請問立法院，違反本條之法律效果為何？是否應新增罰則？抑或是否有其他法律之規定得予以處罰違反本條規定之立法委員？",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,函件(說明項目符號)/內文,0.0,0.0,,,,,
"主席：上午會議進行到此，下午兩點繼續開會，現在休息。",111000000000000000000000000,內文,0.0,0.0,,,,,
"休息（12時5分）",1100000000,內文,0.0,0.0,,,,,
"繼續開會（14時）",1111000000,內文,0.0,0.0,,,,,
"主席：繼續開會，進行討論事項。",1110000000000000,內文,0.0,0.0,,,,,
"請議事人員就討論事項各案提案條文一併宣讀，宣讀時間大約35分鐘，如有修正動議請一併宣讀，宣讀後即進行討論。請宣讀。",0000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"一、提案條文：",00000000,內文,0.0,0.0,,,,,
"",0000000000000,內文,0.0,0.0,,,,,
"",0000000000,內文,0.0,0.0,,,,,
"",000000,內文,0.0,0.0,,,,,
"",000000000000000000000000000000,一般項目符號/內文,0.0,0.0,,,,,
"二、修正動議：",00000000,內文,0.0,0.0,,,,,
"討論事項第一案修正動議1",0000000000000,內文,0.0,0.0,,,,,
"",00,內文,0.0,0.0,,,,,
"主席：提案條文、修正動議已宣讀完畢，現在我們進行討論事項第一案繼續審查民進黨團擬具立法院組織法部分條文修正草案等4案。",111000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"現在我們徵詢在場委員意見，先進行大體討論，請大家表示意見。",000000000000000000000000000000,內文,0.0,0.0,,,,,
"吳委員思瑤：主席，我建議是不是把大體跟逐條一併來處理，這樣討論更有效率。",1111110000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：各位委員覺得如何？可以嗎？可以的話，我們就直接進行逐條討論。",1110000000000000000000000000000000,內文,0.0,0.0,,,,,
"因為我們這個會場有個好處，就是每位委員桌上都有麥克風，我覺得今天經過一整天的會議之後，是不是大家只要舉一下手，我們就請大家在座位上發言，省去來來去去的時間？這也是我們本委員會的唯一優勢，可以嗎？可以的話，我們就先進行民進黨團擬具的立法院組織法部分條文修正草案，先看條文對照表第三條，第三條有委員賴瑞隆等16人提案，提案內容主要是以記名投票分別互選產生院長、副院長，這是第三條的部分，請委員表示意見。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"本席在這邊也接續上週、上上週的議程，因為在上週的時候，已經有國民黨委員提出了正副院長選舉辦法，裡面就有對相關事項進行規範，該條文也經過該週輪值主席宣告保留，全案送院會，所以本條文相關內容大家是否同意保留併同送院會？好，那麼第三條就保留，一樣送交院會併案討論。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"再來是第五條，第五條是委員賴瑞隆等16人提案，主要修正內容是在第四項關於秘密會議的部分，請問委員對於第五條有什麼看法？請吳思瑤委員。",0000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"吳委員思瑤：跟主席和各位同仁說明，因為這個條文民進黨團另外在議事規則裡面有做處置，所以這個部分，民進黨黨團的意見是就用我們提案的議事規則的條文來處理，我看賴瑞隆委員也不在場，是否就依黨團的議事規則條文來處理？這條其實是可以不用處理了。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝吳委員，吳委員也是本案的連署委員，我是這樣子，有關於保密的規定，賴委員本身分別提案在立法院組織法第五條增列第四項前段、立法委員行為法第十條增列第一項後段，以及在立法院議事規則第五十條增訂第一項，因為民進黨黨團版本修正了議事規則第四十七條第三項，所以我們把這個條文保留到審查議事規則的時候一起來討論，好不好？好，那先暫保留，保留到後面併案進行討論。",11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"第十四條就是民進黨黨團的提案，請問各位委員對本條文有什麼意見？請沈發惠委員。",000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"沈委員發惠：關於這條，事實上現在本院已經設置資安長，所以我覺得就把它法制化，我建議按照民進黨的提案通過。",11111100000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：請問在場委員對於沈委員的意見，本條文依民進黨黨團提案條文通過……",111000000000000000000000000000000000,內文,0.0,0.0,,,,,
"林委員思銘：主席，我想我在早上的詢答也表示得很清楚，因為這個資安長是由我們的副首長來兼任，到底副首長夠不夠專業，這部分我們認為很有討論的空間，所以這一條是不是也保留到協商時再來討論？",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
