text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"傅崐萁　　洪孟楷",000000000,委員提案/黨團提案/內文,0.0,0.0,,,,,
"主席：請問院會，有無異議？（有）有異議，我們進行表決。",1110000000000000000000000000,內文,0.0,0.0,,,,,
"現有民進黨黨團提議採用點名表決。",00000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本次表決請採「點名表決」。",00000000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議者，請舉手。",11100000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告表決結果：在場委員106人，贊成48人，贊成者少數。",1110000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現有民進黨黨團提議重付表決。",00000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本案請重付表決。",000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：我們現在進行重付表決，贊成民進黨黨團提議者，請舉手。",111000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告重付表決結果：在場委員106人，贊成49人，贊成者少數，民進黨黨團提議不通過。",11100000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現在針對國民黨黨團提議停止討論進行表決，贊成國民黨黨團提議，請舉手。",0000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，宣布表決結果：在場委員106人，贊成58人，贊成者多數。",1110000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現有民進黨黨團提議重付表決。",00000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本案請重付表決。",000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：我們現在進行重付表決舉手表決，贊成國民黨黨團提議，請舉手。",111000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告重付表決結果：在場委員106人，贊成57人，贊成者多數，宣告：停止討論通過。",1110000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"請問院會，第一百四十條之一照國、眾兩黨團再修正動議不予增訂通過，有無異議？（有）有異議，民進黨有異議，我們現在進行表決。",0000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"現有民進黨黨團提議採用點名表決。",00000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本次表決請採「點名表決」。",00000000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：針對是否採用點名表決，我們進行舉手表決，贊成民進黨黨團提議，請舉手。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告表決結果：在場委員106人，贊成者49人，贊成者少數。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現有民進黨黨團提議重付表決。",00000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本案請重付表決。",000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：現在進行重付表決，贊成民進黨黨團點名表決提議，請舉手。",1110000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告重付表決結果：在場委員106人，贊成49人，贊成者少數，民進黨黨團提議不通過。",11100000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現在進行第一百四十條之一舉手表決，針對國、眾兩黨團再修正動議不予增訂，贊成者請舉手。",000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告表決結果：在場委員106人，贊成者58人，贊成者多數。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現有民進黨黨團提議重付表決。",00000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本案請重付表決。",000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：我們現在進行重付表決，贊成國、眾兩黨團再修正動議不予增訂，請舉手。",1110000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告表決結果：在場委員106人，贊成者58人，贊成者多數。作以下宣告：第一百四十條之一不予增訂。",111000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現在進行增訂第五章之一，請宣讀章名。",000000000000000000000000,內文,0.0,0.0,,,,,
"委員傅崐萁等52人提案：",1111111111110,內文,0.0,0.0,,,,,
"第五章之一　藐視國會罪",000000000000,法律條文(條)/內文,0.0,0.0,,,,,
"國民黨黨團、民眾黨黨團共提修正動議：",1111111111111111110,內文,0.0,0.0,,,,,
"第五章之一　妨礙國會行使職權罪",0000000000000000,法律條文(條)/內文,0.0,0.0,,,,,
"國民黨黨團、民眾黨黨團共提再修正動議：",11111111111111111110,內文,0.0,0.0,,,,,
"第五章之一　藐視國會罪",000000000000,法律條文(條)/內文,0.0,0.0,,,,,
"主席：報告院會，現在依登記順序發言。",1110000000000000000,內文,0.0,0.0,,,,,
"首先請沈委員發惠發言。",000000000000,內文,0.0,0.0,,,,,
"沈委員發惠：（21時49分）各位，現在審的是刑法第一百四十一條之一藐視國會罪，簡單講，就是在一定的條件之下，可以把被質詢的官員抓去關啦！這就是讓人民知道什麼叫作藐視國會罪。在我們討論之前，這是公務員，不只是官員啦！而是公務員啦！在說之前，我先說今天的一個狀況，今天下午花蓮縣議會，他們看到這個覺得很好，所以花蓮縣議會他們提案自己的單行法規叫作藐視議會罪，結果傅總召的老婆站出來反對欸！我們花蓮的徐縣長出來反對，說不行啊！這個不合理啦！請傅總召回家好好跟徐縣長溝通，這麼好的法令，你們所提出來的法令，你回去自己跟你的老婆溝通一下。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我個人當民意代表，當了27年了，這27年我只有上一屆立委4年是多數黨，其他全部都是少數黨，我們做少數黨……來！傅崐萁，怎麼樣？你罵我人渣嗎？你罵我人渣嗎？你才是人渣啦！你敢罵我！",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（現場一片混亂）",111111111,內文,0.0,0.0,,,,,
"主席：時間暫停、時間暫停。麻煩請各位委員尊重發言委員，時間繼續。",111000000000000000000000000000000,內文,0.0,0.0,,,,,
"沈委員發惠：惱羞成怒，典型的惱羞成怒！丟臉！我當民意代表當27年了，只有過去4年是多數黨，其他都在少數黨啦！那時候沒有什麼藐視議會罪，也沒有什麼藐視國會罪啦！但是我們每一個質詢，我們質詢出多少重大建設、質詢出多少弊案，各個官員都被問到無路可逃，這是你有沒有用心準備資料、你有沒有中心思想、你有沒有頭腦清楚的問題，現在的國民黨就是自己不會質詢，「不會駛船嫌溪彎」，就訂一個法令叫作全國溪流都不能是彎的，現在都要變成直的，這個就是他們所謂的反質詢、藐視國會罪真正的精神啦！所以要在這裡告訴所有國人，我們現在這個藐視國會罪，他們提出一大堆外國的立法例，其實外國的制度都跟我們不一樣，我們是五權憲法，是你們國民黨的孫文提出來的，全世界獨一無二的五權憲法，結果就變成這樣啦！",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝沈發惠委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"報告院會，現有國民黨黨團提議停止討論。",00000000000000000000,內文,0.0,0.0,,,,,
"國民黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"案由：",0000,內文,0.0,0.0,,,,,
"建議本案停止討論，逕付表決。是否有當？敬請公決。",0000000000000000000000000,內文,0.0,0.0,,,,,
"提案人：中國國民黨立法院黨團　",0000000000000000,提案連署人/內文,0.0,0.0,,,,,
"傅崐萁　　洪孟楷　　",00000000000,委員提案/黨團提案/內文,0.0,0.0,,,,,
"主席：請問院會，有無異議？（有）有異議，我們進行表決。",1110000000000000000000000000,內文,0.0,0.0,,,,,
"現在有民進黨黨團提議採用點名表決。",000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本次表決請採「點名表決」。",00000000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：針對是否採用點名表決，我們現在進行舉手表決，贊成民進黨黨團提議，請舉手。",1110000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，報告表決結果：在場委員106人，贊成者48人，贊成者少數。",11100000000000000000000000000000000000,內文,0.0,0.0,,,,,
"報告院會，現有民進黨黨團提議重付表決。",00000000000000000000,內文,0.0,0.0,,,,,
"民進黨黨團提案：",111111110,內文,0.0,0.0,,,,,
"本案請重付表決。",000000000,內文,0.0,0.0,,,,,
"提案人：民主進步黨立法院黨團　吳思瑤",0000000000000000000,提案連署人/內文,0.0,0.0,,,,,
"主席：我們現在進行重付表決，贊成民進黨黨團點名表決提議者，請舉手。",1110000000000000000000000000000000,內文,0.0,0.0,,,,,
"（進行表決）",1111111,內文,0.0,0.0,,,,,
"主席：報告院會，現在報告表決結果：在場委員106人，重付表決贊成者49人，贊成者少數，民進黨黨團提議不通過。",1110000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
