text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
陳次長明堂：一般性的可以。,內文,0.0,0.0,,,,,
鍾委員佳濱：這位委員在去年選舉前，他辦了一個公聽會關心CFC，然後他請了官員來、請了業者來，底下還附上他個人的政治獻金專戶，你覺得他在暗示什麼？,內文,0.0,0.0,,,,,
陳次長明堂：這個會有各種不同的看法，對啦！沒錯。,內文,0.0,0.0,,,,,
鍾委員佳濱：我們開公聽會需要附一個政治獻金專戶嗎？,內文,0.0,0.0,,,,,
陳次長明堂：這個應該在國會來講，我也不好批評，但是國會要自律。,內文,0.0,0.0,,,,,
鍾委員佳濱：自律，很好，你的分際也只能講到這裡。一個立委在院外，既有的職權都可以搞到這個程度了，你覺得社會放心給他調查權嗎？我們看下一頁，請問司法院副秘書長，法官可以私下約被告吃飯嗎？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：就法官的部分，當然是不行。,內文,0.0,0.0,,,,,
鍾委員佳濱：請問次長，檢察官可以私下約當事人吃飯嗎？,內文,0.0,0.0,,,,,
陳次長明堂：不可以。,內文,0.0,0.0,,,,,
鍾委員佳濱：好。請問秘書長，金管會為了維持金融秩序的穩定，監督金管會的人就叫立法委員，他要求金管會邀請壽險業者，有沒有濫權的問題？,內文,0.0,0.0,,,,,
周秘書長萬來：這要看他……,內文,0.0,0.0,,,,,
鍾委員佳濱：什麼狀況，我就問你，請吃飯可不可以？有沒有瓜田李下之嫌？,內文,0.0,0.0,,,,,
周秘書長萬來：這位委員的情況我不太瞭解……,內文,0.0,0.0,,,,,
鍾委員佳濱：你不太清楚？你再私下問委員。,內文,0.0,0.0,,,,,
請看下一頁，但是我們社會在擔心什麼？如果國會的聽證權能夠傳喚民間企業，他就有可能私設刑堂，立法院可以將民眾移送法辦嗎？請問秘書長，可不可以？現行法可不可以？我問你，秘書長，立法院可以將民眾移送法辦嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：現在現行法是沒有這樣。,內文,0.0,0.0,,,,,
鍾委員佳濱：但是國民黨楊瓊瓔版本第七十五條之二，傅總召的版本，姑且稱之為國民黨黨團版本，第四十八條第二項還加上刑法第一百四十一條之一，民眾如果不接受立法院的傳喚，他會吃上刑責，你有沒有看到這一條，有沒有？有嘛，條文有寫嘛。,內文,0.0,0.0,,,,,
周秘書長萬來：條文裡面有這樣規範。,內文,0.0,0.0,,,,,
鍾委員佳濱：縱使如此，我們看到民眾黨的版本，民眾黨把調查對象擴及到不只是行政機關或官員，擴及到一般人民，如果一般人民拒絕，還可以罰鍰。民進黨過去不是沒有這樣的思考，過去的版本，我們也曾經將調查的對象、課責的範圍擴及到非行政機關以外，但是由於涉及到行政，涉及到罰鍰，我們的版本有罰鍰，有對機關課以罰鍰的義務，但是我們的版本從來沒有要求把人民叫來，不聽就要罰款，甚至像傅委員傅總召的版本一樣要送刑法，有沒有？國民黨黨團版本有沒有要送刑法？,內文,0.0,0.0,,,,,
周秘書長萬來：因為這是委員自己的……,內文,0.0,0.0,,,,,
鍾委員佳濱：將民眾入罪啊！,內文,0.0,0.0,,,,,
我們看下一頁，如果立法委員對企業不滿，我開個公聽會，並附了我的政治獻金專戶帳號，你都沒有表示，我開公聽會傳喚企業來，可不可以公然在國會私設刑堂，用刑法入罪辦企業、辦人民，可不可以？你同意嗎？你接受嗎？這就是我們版本的最大差別！民進黨不是不想健全國會調查權，我們也放進了要求行政機關必須有出列席的義務，有提供文件調閱的義務，我們也加上了罰鍰，但是我們不會把人民當作我們調查的主體。,內文,0.0,0.0,,,,,
相較於擴權，社會更擔心的是立法委員濫權，立法院調查權有限制，要維持權力分立的原則，與憲法職權有關聯的可以，但是我們不能去侵犯其他憲政機關、最高機關憲法保障的職權，也不能影響政府運作的行政特權，立委可以濫用調查權來滿足個人利益嗎？請問次長，你覺得可以接受嗎？,內文,0.0,0.0,,,,,
陳次長明堂：應該不會，不應該這樣做。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，應該不會，你說得很好，應該不會。但如果有委員會呢？今天我們看到國民黨的委員、國防委員會的召委，案件還在調查中，他在3月21日以召委身分，安排召開國安局機密會議，請問立委召開機密會議的目的幹嘛？目前因為調閱而取得的秘密，有沒有保密的義務？副秘書長，如果國會因調查而取得的秘密，你認為有沒有保密的義務？有沒有？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：看到相關的這些草案裡面，是有這個保密的義務。,內文,0.0,0.0,,,,,
鍾委員佳濱：要有保密的義務，這也是民進黨的版本，要求國會要健全，要健全調查權，你要權責相符啊！你要負有保密的義務，你可不可以拿到機密資料之後馬上洩密？副秘書長，可不可以？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：這些如果涉及到國家安全，或者是其他人的權益的話，當然要做權衡。,內文,0.0,0.0,,,,,
鍾委員佳濱：周秘書長，您宣稱是我們韓院長特別把你重出江湖請來的，過去我在國民大會的時候，我們有一個吳萬得議事組主任，那時候您好像是比他高一屆還是低一屆，您是周萬來，議事的權威專家，兩邊都萬來萬去啊！一個萬得，一個萬來，我們都佩服你對議事的了解。但是你看一看目前這些版本，我個人認為有兩道紅線，各黨團要提版本，可以健全國會的調查權，但是這兩條紅線不能踩，第一，不得假借調查之名行洩密之實，你同不同意未來我們職權行使法的規範，可以調查，但要對洩密課以刑責？你同不同意？,內文,0.0,0.0,,,,,
周秘書長萬來：當然……,內文,0.0,0.0,,,,,
鍾委員佳濱：當然，很好。那立法委員可不可以假借聽證之名行恐嚇之實？,內文,0.0,0.0,,,,,
周秘書長萬來：因為這一個調查……,內文,0.0,0.0,,,,,
鍾委員佳濱：可不可以把人民叫來，你不來我就罰款，說你虛偽不實，我把你送法辦？可以嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：這個第585號解釋，對於人民，一定是跟調查事項有相關的人民。,內文,0.0,0.0,,,,,
鍾委員佳濱：第585號有說，立法院行使職權為了調查所需，可以請人民來表示意見嘛！,內文,0.0,0.0,,,,,
周秘書長萬來：因為調查……,內文,0.0,0.0,,,,,
鍾委員佳濱：第585號有說可以把人民送去刑法、送去法院嗎？司法院副秘書長，有沒有？就你的了解，第585號可以這樣做嗎？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：第585號是在調查的時候可以詢問，但是……,內文,0.0,0.0,,,,,
鍾委員佳濱：他可以詢問嘛！他要釐清，立法院行使調查權的時候，不會去侵犯司法院的司法審判……,內文,0.0,0.0,,,,,
黃副秘書長麟倫：那一部分，第585號是沒有……,內文,0.0,0.0,,,,,
鍾委員佳濱：也不會侵犯監察院對官員事後的調查，是不是這樣？,內文,0.0,0.0,,,,,
黃副秘書長麟倫：第585號文字上面是這樣，但是真正的意旨，可能我們司法行政……,內文,0.0,0.0,,,,,
鍾委員佳濱：當然，你不是大法官，哪天你是大法官我們再來請教你。,內文,0.0,0.0,,,,,
秘書長，我們在這裡講得很清楚，請我們各黨團，國會要健全，但不是擴權，更不能濫權；我們國會要監督官員，不能越權，更不能侵犯人民的權利！謝謝。,內文,0.0,0.0,,,,,
主席：接下來請傅委員崐萁發言。,內文,0.0,0.0,,,,,
傅委員崐萁：（11時28分）主席、各位同仁、所有列席的首長。今天是歷史上非常重要的一天，今天吳宗憲吳主席、吳召委來主持國會五法的改革，我想我們要堅持，立法院就是要改革，國會是要撐起全國的半邊天，我們是承襲了百分之百的民意，我們更要做好每一樣該讓國人了解清楚的事項。,內文,0.0,0.0,,,,,
"今天民進黨政府在臺南主政，88槍開完以後又開了10槍，10槍開完又當街槍殺，已經到了一個無政府的狀態，為什麼敢光天化日在大馬路上行兇？後面牽扯的利益到底有多大？為什麼關係到2,300萬人安危的疫苗採購，衛福部能夠不讓國會了解不能採購的原因是什麼？花了8,400億，為什麼買不到疫苗？原因是什麼？為什麼要擋BNT？原因是什麼？這中間有多少官商勾結？雞蛋為什麼要買巴西蛋？為什麼快篩劑要小吃店來進口？有多少官員跟民間勾結？當司法權，當國會執政黨所掌握的多數部會完全掩蓋人民知的真相的時候，這些早早應該送到司法機關去法辦的重案，當執政黨全數掩蓋貪污腐敗事實的時候，國會是最後能夠讓真相大白的機構，所以不管是政府官員抑或是中華民國國民，在法律之前人人平等，都不能迴避相關的責任。今天的國會改革非常清楚，就是要讓這些人、讓所有的重大弊案無所遁形，在國會能夠清楚地受到全民的監督，做事實的調查。",內文,0.0,0.0,,,,,
立法院並不負責判刑，更沒有所謂國會的恐嚇，我想國會的恐嚇過去一向都是執政黨的專利，在這裡大聲咆哮，在這裡掩蓋事實，甚至前任的閣揆蘇貞昌還可以公然表達什麼案子可以不用查，NCC的誰可以不用查、陳耀祥可以不用查，是隔空暗示法務部不要查是嗎？當一個國家已經腐敗到行政機關就是貪污腐敗的核心，就像詐騙集團是從臺灣行銷到全世界，因為一個詐騙的政府代代相傳，現在已經成為世界奇蹟，臺灣竟然成為全世界詐騙的發源地，這是臺灣之恥！我想今天當國會效能不彰，任由政府腐敗，當監察院早就應該廢止，已經沒有任何調查功能，這個時候國會必須要伸張正義，讓這些犯罪、這些腐敗無所遁形。,內文,0.0,0.0,,,,,
今天的陽光法案就是要讓國會有權，讓我們國會能夠如同所有先進國家有國會聽證調查權，在這裡，法律之前人人平等，任何人都不能有保護傘，要勇敢地面對司法，不要說你不是政府官員，你是臺灣人民，你都要面對司法的調查。國會聽證並不表示國會可以判你的刑，我們是把他交給司法機構去審判，我們還是尊重國家應有的體制，該由司法審判的由司法來審判，該由國會調查的由國會來調查，分權非常地清楚。,內文,0.0,0.0,,,,,
但是從2012年到2016年，到現在已經民國第幾年，所有民進黨提出的國會改革相關法令，已經8年了，民進黨執政邁入第9年，有開過聽證會嗎？零次！有開過任何調查權的公聽會嗎？零次！今天在這裡恥言，再三地恥言國會改革如何重要，無恥！執政了8年，把自己對人民的承諾完全踐踏在土地上！還要恥言，在這裡有臉講需要時間、需要完備、需要公聽會，這個會期從2月1日到現在，民進黨什麼時候說過要開公聽會了？民進黨沒有召委嗎？難道一定要有法條才能開公聽會嗎？任何時間都可以開公聽會！只要是國家必須要探討的事情，隨時都可以開公聽會，我們在這裡針對民進黨腐敗至此，我們真的覺得是臺灣奇蹟，詐騙治國、毀憲亂政，莫此為甚！,內文,0.0,0.0,,,,,
